
 Lista de Imóveis da Caixa;;Data de geração:;08/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 1444419588240 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XII ;QUADRA 125, N. SN, LOTE 0507E ;42.544,03;180.000,00;76.37;Casa, 0.00 de área total, 59.85 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419588240
 8444426206127 ;GO ;SANTO ANTONIO DO DESCOBERTO ;CENTRO ;QUADRA 28, N. SN, LT 15A RUA 16 ;36.458,30;152.000,00;76.02;Casa, 0.00 de área total, 69.03 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 2 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426206127
 8555506441000 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ II ;RUA 21, N. 0, LOTE 30 E  QUADRA 57 ;31.827,34;128.000,00;75.14;Casa, 0.00 de área total, 61.90 de área privativa, 221.40 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555506441000
 8444426414404 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;RUA 18, N. SN, LT 06 QD 28 ;38.721,23;154.000,00;74.86;Casa, 0.00 de área total, 67.60 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426414404
 8444427839310 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;RUA 11, N. SN, LT 16B QD 39 ;37.715,49;149.000,00;74.69;Casa, 0.00 de área total, 69.70 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427839310
 1444417743133 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;QUADRA 15, N. SN, LOTE 02B ;31.119,69;121.000,00;74.29;Casa, 0.00 de área total, 56.70 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417743133
 1444417893380 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ II ;QUADRA 55, N. SN, LOTE 30 ;25.974,56;100.000,00;74.03;Casa, 0.00 de área total, 49.80 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417893380
 1444415405796 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;RUA 5, N. 0, UNID QD22 LT2B ;33.787,72;130.000,00;74.01;Casa, 0.00 de área total, 59.04 de área privativa, 224.70 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444415405796
 8444427352445 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XVI ;R Q QUADRA 240, N. SN, LT 27A Q 240 ;54.592,51;210.000,00;74.01;Casa, 0.00 de área total, 80.01 de área privativa, 180.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427352445
 1444418835740 ;GO ;SANTO ANTONIO DO DESCOBERTO ;FAZENDA CAPOEIRINHA ;AVENIDA OLIMPICA, N. SN, LT23 ;36.645,39;139.500,00;73.74;Casa, 0.00 de área total, 76.50 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418835740
 1444417734509 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ II ;QUADRA 70, N. SN, LOTE 05B ;41.480,43;156.000,00;73.41;Casa, 0.00 de área total, 69.92 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417734509
 1444418140572 ;GO ;SANTO ANTONIO DO DESCOBERTO ;VILA ESPERANCA ;QUADRA 8, N. SN, LT 17 - RUA 12 COM A RUA 08 ;46.532,54;175.000,00;73.41;Casa, 0.00 de área total, 60.46 de área privativa, 258.58 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418140572
 8444403483426 ;GO ;SANTO ANTONIO DO DESCOBERTO ;FAZENDA CAPOEIRINHA ;AVENIDA OLIMPICA, N. SN, Q 6B LOTE 13 ;28.597,33;105.000,00;72.77;Casa, 0.00 de área total, 61.50 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403483426
 8444410711943 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;QUADRA 39, N. SN, LT 17A RUA 11 ;29.783,76;109.356,19;72.77;Casa, 0.00 de área total, 68.98 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410711943
 8444411862945 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XII ;RUA ALIDA GARRONE, N. SN, LT 16B QD 50 ;30.776,17;113.000,00;72.77;Casa, 0.00 de área total, 69.06 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411862945
 8444407958453 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE SANTO ANTONIO ;RUA 16 QD20, N. SN, LT58A ;31.424,79;115.000,00;72.68;Casa, 0.00 de área total, 64.00 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407958453
 8555512494048 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;QUADRA 15, QD 15, LT 11-B Rua 03 ;37.661,48;137.000,00;72.51;Casa, 0.00 de área total, 66.24 de área privativa, 329.16 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555512494048
 8444402217536 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XV ;RUA 43, N. SN, LT 14 A QD 131 ;24.517,80;88.800,00;72.39;Casa, 0.00 de área total, 64.00 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402217536
 8444418512923 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;QUADRA 40, N. SN, LT 34B RUA 11 ;23.667,41;85.720,00;72.39;Casa, 0.00 de área total, 69.90 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418512923
 8555511609704 ;GO ;SANTO ANTONIO DO DESCOBERTO ;MANSOES BITTENCOURT ;QUADRA 2, N. SN, LT 19 RUA 2 ;24.020,82;87.000,00;72.39;Casa, 0.00 de área total, 57.73 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555511609704
 8444408239760 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XII ;RUA ALIDA GARRONE QD49, N. SN, LT15B ;35.916,27;130.000,00;72.38;Casa, 0.00 de área total, 63.00 de área privativa, 240.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408239760
 8444412218152 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XII ;RUA THEREZA DUTRA, N. SN, LT 04B QD 12 ;35.916,27;130.000,00;72.38;Casa, 0.00 de área total, 63.00 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412218152
 8444412350964 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XII ;QUADRA 29, N. SN, LT 15C QD 29 FRENTE COM RUA VINICIO ;37.297,67;135.000,00;72.38;Casa, 0.00 de área total, 64.38 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412350964
 8444425795340 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;QUADRA QUADRA 39, N. SN, LT 19A  RUA 11 ;36.192,55;131.000,00;72.38;Casa, 69.95 de área total, 0.00 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425795340
 8444426065280 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;RUA 18, N. SN, LOTE 05D QUADRA 28 ;37.297,67;135.000,00;72.38;Casa, 0.00 de área total, 67.60 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426065280
 8787701266256 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;QUADRA 37, N. SN, LT 09 RUA 11 ;19.286,00;69.600,00;72.30;Casa, 0.00 de área total, 56.40 de área privativa, 210.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701266256
 8444422026744 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XI ;RUA 65, N. SN, LT 03 QD 91 ;40.509,23;145.000,00;72.07;Casa, 0.00 de área total, 69.95 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422026744
 8444423772814 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ II ;QUADRA 64, N. SN, LT 28B  RUA 23 ;39.391,73;141.000,00;72.07;Casa, 0.00 de área total, 65.02 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423772814
 8444423820576 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;RUA 10, N. SN, LOTE 8 QUADRA 30 ;39.950,48;143.000,00;72.07;Casa, 0.00 de área total, 63.00 de área privativa, 192.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423820576
 8444426419686 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XVI ;RUA 87, N. SN, LOTE 08 QUADRA 227 ;43.023,59;154.000,00;72.07;Casa, 0.00 de área total, 63.22 de área privativa, 181.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426419686
 8444426549458 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XVI ;RUA 87, N. SN, LOTE 25B QUADRA 240 ;45.270,37;160.000,00;71.71;Casa, 0.00 de área total, 80.01 de área privativa, 180.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426549458
 8444402285086 ;GO ;SANTO ANTONIO DO DESCOBERTO ;FAZENDA CAPOEIRINHA ;AVENIDA OLIMPICA, N. SN, LT 38 - AREA 6B ;31.334,65;110.000,00;71.52;Casa, 0.00 de área total, 61.50 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402285086
 1444417980240 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ II ;RUA 23, N. SN, QD 191A LT 02D ;35.720,49;125.000,00;71.43;Casa, 0.00 de área total, 61.28 de área privativa, 216.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417980240
 8555502013411 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XII ;RUA RIBEIRO COUTO, N. SN, LT 14A QD 127 ;28.572,02;99.000,00;71.14;Casa, 0.00 de área total, 49.87 de área privativa, 225.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555502013411
 8444427203032 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;RUA 11, N. SN, LOTE 08D QUADRA 34 ;53.148,26;184.000,00;71.12;Casa, 0.00 de área total, 69.03 de área privativa, 344.37 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427203032
 8787701301248 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;Rua 11, QD 37, LT 07-B ;27.789,39;96.000,00;71.06;Casa, 0.00 de área total, 56.40 de área privativa, 210.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701301248
 1444419494009 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PQ ESTRELA DALVA XVI ;AVENIDA 37, N. SN, LT 18 QD 243 ;43.489,95;149.000,00;70.82;Casa, 0.00 de área total, 49.87 de área privativa, 221.40 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419494009
 1444415651479 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XI ;QUADRA 55, N. 4, B LOTE 4B  RUA 40 ;46.089,37;156.000,00;70.46;Casa, 0.00 de área total, 79.84 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444415651479
 8444423790413 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;QUADRA 30, N. SN, RUA 10 LT 09 ;37.573,11;125.000,00;69.95;Casa, 0.00 de área total, 63.00 de área privativa, 192.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423790413
 8555502785449 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;R Q QUADRA 25, N. SN, LT 06B Q 25 ;37.573,11;125.000,00;69.95;Casa, 0.00 de área total, 59.04 de área privativa, 240.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555502785449
 8555508384365 ;GO ;SANTO ANTONIO DO DESCOBERTO ;CENTRO ;QUADRA 90, N. SN, LT 238 ;37.573,11;125.000,00;69.95;Casa, 0.00 de área total, 58.05 de área privativa, 210.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555508384365
 8555517487724 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;RUA QUITO BELGRADO, N. SN, LT 22 QD 04 ;36.070,19;120.000,00;69.95;Casa, 0.00 de área total, 61.47 de área privativa, 216.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555517487724
 8444407866230 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;RUA 5, N. SN, LT 21A QD 23 ;38.596,18;127.000,00;69.61;Casa, 0.00 de área total, 68.25 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407866230
 8444408218607 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XII ;RUA TERESA DUTRA, N. SN, LT 08B QD 12 ;38.596,18;127.000,00;69.61;Casa, 0.00 de área total, 58.20 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408218607
 8444409192849 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XII ;RUA DOUTOR JOAO MAURICIO DE MEDEIROS, N. SN, QD 42 LT 13B ;40.115,71;132.000,00;69.61;Casa, 0.00 de área total, 62.00 de área privativa, 180.00 de área do terreno,  2 qto(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409192849
 8444412428041 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;QUADRA 35, N. SN, LT 1/2H RUA 15 ;41.027,43;135.000,00;69.61;Casa, 0.00 de área total, 69.75 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412428041
 8444422029751 ;GO ;SANTO ANTONIO DO DESCOBERTO ;CENTRO ;RUA JOAQUIM MARIZ, N. SN, LT 15B QD 38 ;41.331,34;136.000,00;69.61;Casa, 0.00 de área total, 68.98 de área privativa, 192.60 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422029751
 8444422767388 ;GO ;SANTO ANTONIO DO DESCOBERTO ;VILA RAIO DE LUZ ;QUADRA 9, N. SN, LT 21 RUA CECILIA MEIRELES ;41.027,43;135.000,00;69.61;Casa, 0.00 de área total, 69.95 de área privativa, 180.12 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422767388
 8444423420918 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;RUA 11, N. SN, LT 02B QD 34 ;40.723,53;134.000,00;69.61;Casa, 0.00 de área total, 69.96 de área privativa, 310.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423420918
 8444423456866 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;RUA 11, N. SN, LT 33A QD 41 ;39.203,99;129.000,00;69.61;Casa, 0.00 de área total, 63.22 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423456866
 8444424526078 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XVI ;QUADRA 221, N. SN, LOTE 09B - RUA 86 ;42.078,92;138.459,89;69.61;Casa, 0.00 de área total, 65.02 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424526078
 8444425448585 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ II ;RUA 24, N. SN, LT 10A  QD 64 ;41.027,43;135.000,00;69.61;Casa, 0.00 de área total, 65.02 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425448585
 8444426309821 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;QUADRA 31, N. SN, LT 01E RUA 10 ;40.419,62;133.000,00;69.61;Casa, 0.00 de área total, 70.00 de área privativa, 216.25 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426309821
 8444428704540 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;QUADRA 37, N. SN, LT 04A ;41.939,16;138.000,00;69.61;Casa, 0.00 de área total, 65.00 de área privativa, 210.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428704540
 8444407773020 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XII ;RUA PROFESSOR ARMANDO LECA, N. SN, LOTE 9B QUADRA 13 ;46.096,71;150.000,00;69.27;Casa, 0.00 de área total, 68.12 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407773020
 8444410863700 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XII ;R PROFESSOR ARMANDO BESSA, N. SN, CS LT 13B Q13 ;43.023,59;140.000,00;69.27;Casa, 0.00 de área total, 60.00 de área privativa, 225.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410863700
 8444411084462 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;QUADRA 45, N. SN, LT 36B ;46.096,71;150.000,00;69.27;Casa, 0.00 de área total, 69.78 de área privativa, 182.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411084462
 8444421671476 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XII ;RUA  JOAQUIM MARIZ, N. SN, Q 38 LT 11 ;43.023,59;140.000,00;69.27;Casa, 0.00 de área total, 68.98 de área privativa, 192.60 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421671476
 8444422013545 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XV ;RUA 40, N. SN, LT 19B QD 133 ;47.324,14;153.994,11;69.27;Casa, 0.00 de área total, 63.00 de área privativa, 204.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422013545
