
 Lista de Imóveis da Caixa;;Data de geração:;08/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8787703683156 ;RS ;PORTO ALEGRE ;ABERTA DOS MORROS ;RUA JOSE IUCHNO, N. 205, Apto 101, BL 10 ;97.778,11;165.000,00;40.75;Apartamento, 81.99 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703683156
 8787704677079 ;RS ;PORTO ALEGRE ;MORRO SANTANA ;AVENIDA PROTASIO ALVES, N. 10535, Apto 101, BL 15 VG 488 ;106.667,03;180.000,00;40.75;Apartamento, 100.22 de área total, 49.19 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704677079
 8787704853187 ;RS ;PORTO ALEGRE ;SARANDI ;AVENIDA FRANCISCO SILVEIRA BITENCOURT, N. 1818, Apto 402, ;98.370,70;166.000,00;40.75;Apartamento, 79.35 de área total, 40.26 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704853187
 8787706511704 ;RS ;PORTO ALEGRE ;RESTINGA ;RUA SABINO PEREIRA NUNES, N. 931, Apto 101, BL 25 ;94.815,14;160.000,00;40.75;Apartamento, 69.88 de área total, 40.99 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706511704
 8787706832888 ;RS ;PORTO ALEGRE ;RESTINGA ;RUA SETE MIL E OITO, N. 280, Apto 201, B03VAGA DESCOBERTA Nº 58 ;93.629,95;158.000,00;40.75;Apartamento, 70.94 de área total, 40.46 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706832888
 8787708286767 ;RS ;PORTO ALEGRE ;RUBEM BERTA ;RUA DOS MAIAS, N. 1103, Apto 303, BL 11 ;94.815,14;160.000,00;40.75;Apartamento, 81.21 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708286767
 8787708406460 ;RS ;PORTO ALEGRE ;MORRO SANTANA ;AVENIDA PROTASIO ALVES, N. 10535, Apto 304, BOX DE ESTACIONAMENTO N° 233 ;98.370,70;166.000,00;40.75;Apartamento, 98.67 de área total, 40.23 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708406460
 8787708985096 ;RS ;PORTO ALEGRE ;MARIO QUINTANA ;AVENIDA PROTASIO ALVES, N. 10970, Apto 104, BL 13 ;92.444,76;156.000,00;40.75;Apartamento, 92.51 de área total, 41.19 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708985096
 8787709326592 ;RS ;PORTO ALEGRE ;RUBEM BERTA ;RUA DOS MAIAS, N. 1103, Apto 502, BL. 18 ;99.555,89;168.000,00;40.75;Apartamento, 81.21 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709326592
 8787709430306 ;RS ;PORTO ALEGRE ;ALTO DE PETRÓPOLIS ;AVENIDA PROTASIO ALVES, N. 10970, Apto 402, BL 15 ;101.926,27;172.000,00;40.75;Apartamento, 92.51 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709430306
 8787709954186 ;RS ;PORTO ALEGRE ;MORRO SANTANA ;AVENIDA PROTASIO ALVES, N. 10970, Apto 502, BL12 ;106.667,03;180.000,00;40.75;Apartamento, 92.51 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709954186
 8787711424938 ;RS ;PORTO ALEGRE ;RESTINGA ; RUA 7008, N. 280, Apto 201, BL 12 BOX 197 ;100.741,08;170.000,00;40.75;Apartamento, 73.03 de área total, 40.46 de área privativa, 0.00 de área do terreno,  2 qto(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711424938
 8787711538160 ;RS ;PORTO ALEGRE ;RESTINGA ;RUA SETE MIL E OITO, N. 280, Apto 102, BL 12 VG 214 ;94.815,14;160.000,00;40.75;Apartamento, 70.94 de área total, 40.46 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711538160
 8787712176555 ;RS ;PORTO ALEGRE ;RESTINGA ;RUA SABINO PEREIRA NUNES, N. 931, Apto 303, BL25 ;94.815,14;160.000,00;40.75;Apartamento, 69.88 de área total, 40.99 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712176555
 8787713302600 ;RS ;PORTO ALEGRE ;RUBEM BERTA ;RUA INOCENCIO DE OLIVEIRA ALVES, N. 101, Apto 202, BL 03 ;101.926,27;172.000,00;40.75;Apartamento, 77.79 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713302600
 8787713415340 ;RS ;PORTO ALEGRE ;Alto Petrópolis ;RUA INOCENCIO DE OLIVEIRA ALVES, N. 101, Apto 401, BL 15 ;106.667,03;180.000,00;40.75;Apartamento, 77.79 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713415340
 8787713432229 ;RS ;PORTO ALEGRE ;RESTINGA ;ESTRADA JOAO ANTONIO SILVEIRA, N. 280, Apto 503, BL 09, VG 83 ;106.667,03;180.000,00;40.75;Apartamento, 70.94 de área total, 40.46 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713432229
 8787713559709 ;RS ;PORTO ALEGRE ;MARIO QUINTANA ;AVENIDA PROTASIO ALVES, N. 10970, Apto 201, BL 01 ;96.592,92;163.000,00;40.75;Apartamento, 92.51 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713559709
 8787713627160 ;RS ;PORTO ALEGRE ;Alto Petrópolis ;RUA INOCENCIO DE OLIVEIRA ALVES, N. 101, Apto 504, BL 4 ;94.815,14;160.000,00;40.75;Apartamento, 77.79 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713627160
 8787713814105 ;RS ;PORTO ALEGRE ;RESTINGA ; RUA DIRETRIZ 7008, N. 280, Apto 301, QD BL15 LT 2 E 3 VG 176 VG 345 MOTO ;98.370,70;166.000,00;40.75;Apartamento, 73.03 de área total, 40.46 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713814105
 8787714140167 ;RS ;PORTO ALEGRE ;RESTINGA ; RUA 7008, N. 300, Apto 203, BL 03 ;96.000,33;162.000,00;40.75;Apartamento, 61.71 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714140167
 8787714180592 ;RS ;PORTO ALEGRE ;LOT RES RESTINGA ;RUA 7008, N. 300, Apto 503, BL 11 QD C LTS 1, 2, 3 ;103.704,06;175.000,00;40.75;Apartamento, 61.71 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714180592
 8787714209582 ;RS ;PORTO ALEGRE ;PARQUE SANTA FE ;RUA REVERENDO OLAVO NUNES, N. 280, Apto 202, BL 16 ;107.970,74;182.200,00;40.75;Apartamento, 74.07 de área total, 38.92 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714209582
 8787714252127 ;RS ;PORTO ALEGRE ;RUBEM BERTA ;RUA INOCENCIO DE OLIVEIRA ALVES, N. 101, Apto 403, BL 06 ;94.222,54;159.000,00;40.75;Apartamento, 0.00 de área total, 41.19 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714252127
 8787714479741 ;RS ;PORTO ALEGRE ;RESTINGA ;RUA SETE MIL E OITO, N. 300, Apto 303, BL 09 QD C ;102.059,01;172.224,00;40.75;Apartamento, 61.71 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714479741
 8787714509110 ;RS ;PORTO ALEGRE ;RESTINGA ;RUA DIRETRIZ SETE MIL E OITO, N. 300, Apto 104, BL 10 LT 01,02 E 03 BOX NR. 73 ;93.926,24;158.500,00;40.75;Apartamento, 67.23 de área total, 52.32 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714509110
 8787714715682 ;RS ;PORTO ALEGRE ;PITINGA ;AVENIDA JOAO ANTONIO SILVEIRA, N. 300, Apto 301, BL 12 ;99.555,89;168.000,00;40.75;Apartamento, 0.00 de área total, 40.82 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714715682
 8787715011964 ;RS ;PORTO ALEGRE ;Vila Ingá ;AVENIDA KARL IWERS, N. 1800, Apto 403, BL 02 QD C LT 01 ;106.667,03;180.000,00;40.75;Apartamento, 69.89 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715011964
 8787715014084 ;RS ;PORTO ALEGRE ;Vila Ingá ;AVENIDA KARL IWERS, N. 1800, Apto 301, QD C, LT 01, BL 06 ;106.667,03;180.000,00;40.75;Apartamento, 69.89 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715014084
 8787715140055 ;RS ;PORTO ALEGRE ;PASSO DAS PEDRAS ;AVENIDA KARL IWERS, N. 1800, Apto 104, BL 7 LT 01 QD C ;103.704,06;175.000,00;40.75;Apartamento, 69.89 de área total, 41.19 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715140055
 8787715162881 ;RS ;PORTO ALEGRE ;RESTINGA ;RUA SETE MIL E OITO, N. 300, Apto 301, BL 04 ;98.370,70;166.000,00;40.75;Apartamento, 61.71 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715162881
 8787715689391 ;RS ;PORTO ALEGRE ;Vila Ingá ;AVENIDA KARL IWERS, N. 1800, Apto 304, AP 304 BL 07 QD C LT 01 ;105.481,84;178.000,00;40.75;Apartamento, 69.89 de área total, 41.19 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715689391
 8787715894289 ;RS ;PORTO ALEGRE ;RESTINGA ;RUA SETE MIL E OITO, N. 300, Apto 102, BL 08 ;94.815,14;160.000,00;40.75;Apartamento, 61.71 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715894289
 8787715929996 ;RS ;PORTO ALEGRE ;CHACARA DA FUMACA ;AVENIDA PROTASIO ALVES, N. 9930, Apto 402, BL 11, VAGA 39 ;106.667,03;180.000,00;40.75;Apartamento, 73.10 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715929996
 8787716135667 ;RS ;PORTO ALEGRE ;MARIO QUINTANA ;AVENIDA PROTASIO ALVES, N. 9930, Apto 302, BLOCO 10 VAGA 15 ;104.296,65;176.000,00;40.75;Apartamento, 73.10 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716135667
 8787716409775 ;RS ;PORTO ALEGRE ;RESTINGA ;RUA 7008, N. 300, Apto 403, BL 07 ;97.778,11;165.000,00;40.75;Apartamento, 61.71 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716409775
 8787716782344 ;RS ;PORTO ALEGRE ;MARIO QUINTANA ;AVENIDA PROTASIO ALVES, N. 9930, Apto 303, BL 3, BOX 186 ;106.667,03;180.000,00;40.75;Apartamento, 73.09 de área total, 40.82 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716782344
 8787717234022 ;RS ;PORTO ALEGRE ;RESTINGA ;RUA SETE MIL E OITO, N. 300, Apto 302, BL 20 ;103.111,46;174.000,00;40.75;Apartamento, 61.71 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717234022
 8787717289161 ;RS ;PORTO ALEGRE ;RESTINGA ;RUA 7008, N. 300, Apto 304, BL 19 ;97.185,51;164.000,00;40.75;Apartamento, 61.71 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717289161
 8787717838300 ;RS ;PORTO ALEGRE ;RESTINGA ;RUA 7008, N. 300, Apto 203, BL 15 ;105.481,84;178.000,00;40.75;Apartamento, 61.71 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717838300
 10171960 ;RS ;PORTO ALEGRE ;AZENHA ;RUA DOUTOR SEBASTIAO LEAO, N. 123, LOJA/PRÉDIO ;509.606,17;856.000,00;40.47;Prédio, 0.00 de área total, 307.00 de área privativa, 153.84 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10171960
 10206718 ;RS ;PORTO ALEGRE ;CRISTAL ;RUA BUTUI, N. 142, LJ 02 ;178.600,29;300.000,00;40.47;Loja, 0.00 de área total, 61.53 de área privativa, 374.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10206718
 10206723 ;RS ;PORTO ALEGRE ;SARANDI ;RUA FABIO CARNEIRO LIMA, N. 364, LT 364 ;416.734,02;700.000,00;40.47;Terreno, 0.00 de área total, 0.00 de área privativa, 961.34 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10206723
 1555505525156 ;RS ;PORTO ALEGRE ;MORRO SANTANA ;RUA TENENTE ARY TARRAGO, N. SN, ;803.701,33;1.350.000,00;40.47;Terreno, 0.00 de área total, 0.00 de área privativa, 300.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555505525156
 8444404950508 ;RS ;PORTO ALEGRE ;JARDIM LEOPOLDINA ;RUA CARLOS ESTEVAO, N. 333, Apto 101, BL A13 ;65.607,95;110.000,00;40.36;Apartamento, 35.81 de área total, 29.84 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404950508
 8444404831800 ;RS ;PORTO ALEGRE ;ABERTA DOS MORROS ;RUA TOME ANTONIO DE SOUZA, N. 240, Apto 165, BL Q ;71.789,15;120.000,00;40.18;Apartamento, 52.26 de área total, 41.72 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404831800
 8444409599400 ;RS ;PORTO ALEGRE ;RUBEM BERTA ;RUA PAULO RENATO KETZER DE SOUZA, N. 100, Apto 204, BL E ;74.780,36;125.000,00;40.18;Apartamento, 42.78 de área total, 37.58 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409599400
 8444411651448 ;RS ;PORTO ALEGRE ;CAVALHADA ;RUA DEPUTADO CUNHA BUENO, N. 201, CS 02 QD A ;71.789,15;120.000,00;40.18;Casa, 161.91 de área total, 37.70 de área privativa, 24.05 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411651448
 8444421754690 ;RS ;PORTO ALEGRE ;JARDIM LEOPOLDINA ;RUA CARLOS ESTEVAO, N. 333, Apto 401, LT A-13 ;69.844,86;116.750,00;40.18;Apartamento, 36.60 de área total, 30.50 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421754690
 8555510598024 ;RS ;PORTO ALEGRE ;TRISTEZA ;RUA PADRE JOAO BATISTA REUS, N. 3036, UN 06 ;74.780,36;125.000,00;40.18;Casa, 60.15 de área total, 45.76 de área privativa, 45.76 de área do terreno,  1 qto(s), a.serv, WC, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555510598024
 8444424103592 ;RS ;PORTO ALEGRE ;PARQUE SANTA FE ;AVENIDA JOAO FERREIRA JARDIM, N. 138, Apto 403, BL F, PAV 3, VAGA 234 ;106.667,03;177.000,00;39.74;Apartamento, 68.03 de área total, 44.04 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424103592
 1444413556568 ;RS ;PORTO ALEGRE ;LOMBA DO PINHEIRO ;RUA TALITA DA CUNHA CHAVES, N. 620, CS 192 PARTE LT 49 QD B ACESSO 03 ;60.392,76;100.000,00;39.61;Casa, 55.00 de área total, 55.00 de área privativa, 143.80 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444413556568
 8042820091102 ;RS ;PORTO ALEGRE ;RUBEM BERTA ;RUA CINCO, N. 170, Apto 301, BLOCO C LT4 QD8 ;59.788,83;99.000,00;39.61;Apartamento, 46.22 de área total, 43.20 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8042820091102
 8444409785572 ;RS ;PORTO ALEGRE ;RUBEM BERTA ;RUA UM A, N. SN, Apto 402, BL D ;60.392,76;100.000,00;39.61;Apartamento, 56.49 de área total, 52.80 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409785572
 8444410928861 ;RS ;PORTO ALEGRE ;RUBEM BERTA ;AVENIDA MARTIM FELIX BERTA, N. 55, Apto 202, BL D, LT 01, QD 06 ;55.561,34;92.000,00;39.61;Apartamento, 56.50 de área total, 52.80 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410928861
 1444414951983 ;RS ;PORTO ALEGRE ;VILA NOVA ;BECO IMPERIO, N. 241, Apto 572, BL R ;78.556,78;130.000,00;39.58;Apartamento, 54.17 de área total, 43.17 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444414951983
 8164520081109 ;RS ;PORTO ALEGRE ;CAVALHADA ;RUA PAULO MACIEL, N. 120, Apto 102, BL 35 ;79.161,06;131.000,00;39.58;Apartamento, 45.73 de área total, 36.42 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8164520081109
 8444407328476 ;RS ;PORTO ALEGRE ;LOMBA DO PINHEIRO ;ESTRADA JOAO DE OLIVEIRA REMIAO, N. 6700, Apto 102, BL 02 ;81.578,19;135.000,00;39.58;Apartamento, 48.74 de área total, 39.03 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407328476
 8444408337746 ;RS ;PORTO ALEGRE ;RUBEM BERTA ;RUA PAULO RENATO KETZER DE SOUZA, N. 300, Apto 404, BL I ;79.161,06;131.000,00;39.58;Apartamento, 42.78 de área total, 37.58 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408337746
 8444410034119 ;RS ;PORTO ALEGRE ;LOMBA DO PINHEIRO ;AV JOAO ANTONIO SILVEIRA, N. 7455, Apto 201, BL 9 ;82.754,34;136.946,36;39.58;Apartamento, 43.04 de área total, 38.38 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410034119
 8444410252698 ;RS ;PORTO ALEGRE ;MARIO QUINTANA ;RUA VINTE E SEIS DE MARCO, N. 415, Apto 121, BL F ;77.348,21;128.000,00;39.58;Apartamento, 48.07 de área total, 38.76 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410252698
